Time,hour,day_of_week,fs-00070_rolling_mean,fs-00070_rolling_std,fs-00070_rolling_max,fs-00071_rolling_mean,fs-00071_rolling_std,fs-00071_rolling_max,fs-00077_rolling_mean,fs-00077_rolling_std,fs-00077_rolling_max,fs-00083_rolling_mean,fs-00083_rolling_std,fs-00083_rolling_max,fs-00101_rolling_mean,fs-00101_rolling_std,fs-00101_rolling_max,fs-00073_rolling_mean,fs-00073_rolling_std,fs-00073_rolling_max,fs-00100_rolling_mean,fs-00100_rolling_std,fs-00100_rolling_max,fs-00096_rolling_mean,fs-00096_rolling_std,fs-00096_rolling_max,fs-00049_rolling_mean,fs-00049_rolling_std,fs-00049_rolling_max,fs-00048_rolling_mean,fs-00048_rolling_std,fs-00048_rolling_max,fs-00047_rolling_mean,fs-00047_rolling_std,fs-00047_rolling_max,fs-00032_rolling_mean,fs-00032_rolling_std,fs-00032_rolling_max,fs-00031_rolling_mean,fs-00031_rolling_std,fs-00031_rolling_max,lag_1,lag_3,lag_6
2023-09-29 19:15:00,19,4,0.14259940218031375,0.0007566156382285917,0.143645640024871,0.00216877807648635,0.0011964655189387254,0.0042125787312037,0.0019403129519939416,0.0011124647502284868,0.0033955974844879,0.008214668228766667,0.005881416005707379,0.0186320867302345,0.004822847115377758,0.0011508331874458238,0.0066495768027288,0.004555334252939617,0.0005857121627167806,0.0060038335681131,0.06627108776608459,0.001448075615977422,0.0684800192942971,0.005447401647444592,0.00016769048331658593,0.005661301738491,0.007083692378155134,0.0014719451162162045,0.0086187240641196,0.0026633958569741247,0.0007334575366773011,0.00408081439134,4.969599033384167e-05,0.00012907377432765194,0.0004306126138417,0.0,0.0,0.0,0.0010789167527414584,0.0014217329543841197,0.0032963463426511,0.019209938488867748,0.01960501838817142,0.018837182261032544
2023-09-29 19:20:00,19,4,0.14276625312468516,0.0008132221116143221,0.143928036613676,0.0023358936537294667,0.001083580652049185,0.0042125787312037,0.0021251216010032417,0.00093008486948106,0.0033955974844879,0.008371399715103117,0.005804146190078083,0.0186320867302345,0.0050833217151595575,0.0010968880375256116,0.0066495768027288,0.004607816381682342,0.0005669696905238718,0.0060038335681131,0.06586946385186414,0.001448075615977428,0.0680783953800767,0.0054641012627686,0.00018210605231674124,0.0056943447427316,0.0074095847294758,0.0011786948832561476,0.0086187240641196,0.002809813037107117,0.0008440958047164724,0.0041614674398606,0.00010706786044438334,0.0002234674963368712,0.0006884624413265,0.0,0.0,0.0,0.0013528060775917833,0.0015088980809357016,0.0032963463426511,0.019323034287595582,0.01930391044186299,0.01971804637631728
2023-09-29 19:25:00,19,4,0.14317493007699558,0.0012625642085612565,0.146468724045624,0.0024997427343867664,0.0008877781683812873,0.0042125787312037,0.0022524117515279,0.000772100130090099,0.0033955974844879,0.0085470900878741,0.0056722325833936426,0.0186320867302345,0.005298607699815883,0.0010454206124833572,0.0066495768027288,0.004608011249110442,0.0005671899361451103,0.0060038335681131,0.06546783993764367,0.0014480756159774278,0.0676767714658562,0.005485236200322859,0.0001952191029023058,0.0057087784182503,0.007618789127373358,0.0010077655301063842,0.0086187240641196,0.0029739756462438247,0.0008758212398714103,0.0041614674398606,0.00017264291724455836,0.00029363289111664754,0.0007869006816021,0.0,0.0,0.0,0.0016279372311868918,0.0015404767061913173,0.0033015738431413,0.019376803833421493,0.019209938488867748,0.019848280781730454
2023-09-29 19:30:00,19,4,0.143797651348287,0.0019778384023665307,0.148928540743122,0.0026285579953638834,0.0007922877036808206,0.0042125787312037,0.0022984084439328163,0.0006707313548194598,0.0033955974844879,0.008761870466547432,0.005480934166284993,0.0186320867302345,0.005296343783907383,0.0010457913108042696,0.0066495768027288,0.004556653877393375,0.00044379057252817245,0.0053875451075083,0.0650662160234232,0.0014480756159774239,0.0672751475516357,0.005511832556653225,0.00018939245321842696,0.0057087784182503,0.007814361844057283,0.0006372354462657131,0.0086187240641196,0.0031781565727106334,0.0009297097989445191,0.0045195592967883,0.00026557610067050834,0.00039351435107146343,0.0011151982011114,0.0,0.0,0.0,0.00188153428329315,0.0014980200470726805,0.0033015738431413,0.019447590100420423,0.019323034287595582,0.01960501838817142
2023-09-29 19:35:00,19,4,0.14425770751764433,0.0025097972373056086,0.149166314057159,0.002596885244301383,0.0007704779354858948,0.0042125787312037,0.0022155968405545416,0.0008122078142654985,0.0033955974844879,0.008925958795282124,0.0052867225156511734,0.0186320867302345,0.005233657914922983,0.0010158870095958537,0.0066495768027288,0.00459237574575095,0.0005101029135336556,0.0056004450545473,0.06466459210920276,0.0014480756159774297,0.0668735236374153,0.0055381409605035,0.0001684672729313193,0.0057087784182503,0.007876870497512033,0.0005016887302241659,0.0086187240641196,0.003394775175291525,0.0009667312891606169,0.0047347296409549,0.00035739249510274173,0.0004503493862901752,0.0011151982011114,0.0,0.0,0.0,0.0021506359964096416,0.001417161148401463,0.0033015738431413,0.019485361926716373,0.019376803833421493,0.01930391044186299
2023-09-29 19:40:00,19,4,0.14488980635251558,0.0031375484029724896,0.150936913527047,0.002432574996258492,0.0005817150194419984,0.0031359375292937,0.001933166589338951,0.0009432676072472482,0.0032697696742162,0.008900531788286075,0.005320003560086144,0.0186320867302345,0.005268832654521566,0.0010749595797644959,0.0070716736779118,0.004708778363907775,0.0006170951287242987,0.0058238587903767,0.0642629681949823,0.0014480756159774167,0.0664718997231948,0.005562028296483393,0.00013551590304553018,0.0057087784182503,0.0078840210992162,0.0004889079043770501,0.0086187240641196,0.0036148480403580415,0.000923303910655944,0.0047347296409549,0.00042774569361343334,0.000455357493796311,0.0011151982011114,0.0,0.0,0.0,0.002413664644340292,0.0012666278436548521,0.0033015738431413,0.019367005351503683,0.019447590100420423,0.019209938488867748
2023-09-29 19:45:00,19,4,0.14598030313841584,0.004045278972140735,0.154718406971787,0.0023599400841051413,0.0005440730022599989,0.0031359375292937,0.0016619158966716364,0.0009907820197568949,0.0027858754880404,0.00859373410575225,0.005679212691508859,0.0186320867302345,0.005340876002758874,0.0011520778467001757,0.0070716736779118,0.004843537304495616,0.0006900866900837276,0.0059092247829659,0.06386134428076183,0.0014480756159774176,0.0660702758089744,0.005565810538857917,0.00012617218114466957,0.0057087784182503,0.007811899379096533,0.0005334397542885782,0.0086187240641196,0.003833474018239833,0.0008751285296868722,0.0048542821367743,0.0004915579805177583,0.000443464626782928,0.0011151982011114,0.0,0.0,0.0,0.0026941300389435835,0.0010350341158548869,0.0033655847352395,0.01936918165204194,0.019485361926716373,0.019323034287595582
2023-09-29 19:50:00,19,4,0.14711020127067168,0.004830351362995075,0.156151154491304,0.002250145095157117,0.0005047597659537672,0.0029159049779156,0.0015026957324454368,0.0009462610821734672,0.0026564719163592,0.007224478488732966,0.005569762887062577,0.0186320867302345,0.005446023365174808,0.0011350440154950393,0.0070716736779118,0.004995119713074808,0.0007410890610299644,0.0060495298927548,0.0583554879633473,0.018421046812321075,0.0656686518947539,0.005534408717864734,0.0002000463713773669,0.0057087784182503,0.0077798750975205,0.0005257944331222647,0.0086187240641196,0.004041848504495109,0.0008031497789766839,0.0049221998381337,0.0005400131338227917,0.0004157740055258613,0.0011151982011114,0.0,0.0,0.0,0.002940341049063967,0.0007797948116736617,0.003432203922736,0.019519849388535362,0.019367005351503683,0.019376803833421493
2023-09-29 19:55:00,19,4,0.14881168084452814,0.006543265670506107,0.163417759471399,0.0021355537939020666,0.0005391021316642058,0.0029159049779156,0.0014495815313213785,0.0008919402960464699,0.0023826530105451,0.005671804594546758,0.0046159294718638175,0.0150417693349405,0.005554011969687166,0.0010306907456438443,0.0070716736779118,0.005160620526583692,0.0007697418327671996,0.006190759713726,0.052883100305451146,0.024726138012034923,0.0652670279805334,0.005480427850162817,0.0002789518535510453,0.0057087784182503,0.0076757829254288585,0.0004647265842839693,0.0085217314777209,0.004248619099395175,0.0006044066013413774,0.0049221998381337,0.000594307111063175,0.0003798319662658122,0.0011151982011114,0.0,0.0,0.0,0.003155159018992342,0.0004111697463598521,0.003432203922736,0.01480922978809057,0.01936918165204194,0.019447590100420423
2023-09-29 20:00:00,20,4,0.1510542900051655,0.008673967353386006,0.170015170741513,0.002051341348524283,0.000611016887720143,0.0029159049779156,0.0014649190474689785,0.0009089744670024477,0.0024660035421869,0.0045747106153230495,0.003649887849197249,0.0112386736475385,0.005625946608943774,0.0009200890584616784,0.0070716736779118,0.0053378003772293165,0.0007772452599276117,0.0063423166615206,0.04744418130707336,0.02862528994008928,0.064865404066313,0.005413279858763266,0.0003392559931968727,0.0057087784182503,0.0075434404874865,0.00042647371068427653,0.0081465457826842,0.004357302929683583,0.0004622790818397332,0.0049221998381337,0.0006868310338206334,0.0003564090872392891,0.0011151982011114,0.0,0.0,0.0,0.003232944077460475,0.00016608809165483617,0.003432203922736,0.015325214418368791,0.019519849388535362,0.019485361926716373
2023-09-29 20:05:00,20,4,0.15388499845279893,0.01098526559523472,0.176811032201836,0.0020382424307806,0.0006270232021449559,0.0029159049779156,0.001567102985518645,0.0010009166000686026,0.0029167441562569,0.00392352696480145,0.002990358190949254,0.0092619030899667,0.005598753030970824,0.0009695107964351114,0.0070716736779118,0.005492619385019983,0.000722410197570706,0.0063423166615206,0.04203873096821394,0.03105757715009749,0.0644637801520925,0.005341333717017183,0.0003803769554162598,0.0057087784182503,0.007426578126448167,0.000438162462951846,0.0081088008025164,0.0043749433694239585,0.00042706871692437426,0.0049221998381337,0.000801392000015,0.0003359222778834973,0.0013747315943324,0.0,0.0,0.0,0.003231245746541392,0.00016627373887189158,0.003432203922736,0.01588163819667602,0.01480922978809057,0.019367005351503683
2023-09-29 20:10:00,20,4,0.15717495637287918,0.013159975481555015,0.182584887382217,0.0020911234992423253,0.0005884548700745969,0.0029159049779156,0.0016245011281098784,0.001060336309322988,0.0029182056714283,0.0034663206152279586,0.0024749634604424807,0.0074777638050677,0.005495058963667716,0.001140806724447433,0.0070716736779118,0.005649311001229216,0.0006283516697153725,0.0063423166615206,0.0366667492888729,0.03237335872615745,0.0640621562378721,0.005264590794851843,0.0004047798227854973,0.0057087784182503,0.007435113659263542,0.0004424672058002,0.0081088008025164,0.004364181576641758,0.0004440827114550843,0.0049221998381337,0.0008647857278983083,0.0002704617232452908,0.0013747315943324,0.0,0.0,0.0,0.0032343761002260503,0.00016795586841293335,0.003432203922736,0.016472353039346695,0.015325214418368791,0.01936918165204194
2023-09-29 20:15:00,20,4,0.16067717420036734,0.014554990292909025,0.184999150157724,0.0021328662553251085,0.0006363432196455275,0.003006464501682,0.00166365069143212,0.0010988469327335348,0.0029182056714283,0.00313485524297015,0.002131387168179873,0.0065929319691199,0.0052078026748574825,0.0013761375176799466,0.0070716736779118,0.005808496069391634,0.0004953552285592798,0.0063423166615206,0.03132823626905022,0.0327251966223626,0.0636605323236516,0.005179346627775575,0.0004210253369543659,0.0057087784182503,0.0075143497678802915,0.0005959455022129912,0.0088720302246484,0.004335183445243217,0.00047458235688736274,0.0049221998381337,0.0008336912169074261,0.0003379458340370574,0.0013747315943324,0.0,0.0,0.0,0.0032272465704099255,0.0001698951302434141,0.003432203922736,0.01700526299707753,0.01588163819667602,0.019519849388535362
2023-09-29 20:20:00,20,4,0.1642705234424974,0.015345351989894018,0.187048227519237,0.0022128924519427833,0.0007446230060118079,0.003509442558463,0.0017241490353274867,0.0011508771366822333,0.002943683914856,0.0028763822004079335,0.0018423786643734375,0.0055640160063205,0.0049116434107254825,0.0014962871252506785,0.0070716736779118,0.005969163159490449,0.0004114578321844478,0.0066358016578344,0.027243929214301923,0.03135278630545728,0.0632589084094311,0.0050832657459351,0.00042435973783799656,0.0057087784182503,0.007612526967610375,0.0007734018727698585,0.0092869271992774,0.004373565911455842,0.0004778696274510426,0.0049221998381337,0.0007763193467968843,0.00041458988764419695,0.0013747315943324,0.0,0.0,0.0,0.00319682290204955,0.00018980769686058517,0.003432203922736,0.017210877644672343,0.016472353039346695,0.01480922978809057
2023-09-29 20:25:00,20,4,0.16778830930685693,0.015727231626865634,0.188682154417938,0.0023455274099042586,0.0008926931122718917,0.003912786901087,0.001892696705557453,0.0013270467798079666,0.0040067827243362,0.0026359370258758666,0.001636512285916138,0.0053901755361225,0.0044985253858591655,0.0017556766337082832,0.0070716736779118,0.006122175090841433,0.0004385602364985915,0.0070327475506396,0.02329927768943667,0.02932161576847837,0.0628572844952107,0.004979969201544667,0.00040883839444453597,0.005619493559744,0.007722162320201641,0.0009073396033141982,0.0092869271992774,0.00450160660226315,0.0005734923122096483,0.0055657012096943,0.0007542774561927261,0.00042095848138928643,0.0013747315943324,0.0,0.0,0.0,0.0031850578626696252,0.00018708042435533812,0.003432203922736,0.018645989762896022,0.01700526299707753,0.015325214418368791
2023-09-29 20:30:00,20,4,0.17135517500815653,0.015913664125854706,0.191730929158717,0.002477457643616975,0.0010615382891534942,0.0043493830776021,0.002162951758361595,0.001471923790860112,0.0043370646931818,0.00221715001912305,0.0015053797881007852,0.003987269423566,0.004210113401184858,0.0019196702985058178,0.0070716736779118,0.006290995297412792,0.0005135643043596276,0.0074133875863646,0.019364250266493317,0.026569618080366626,0.0624556605809902,0.004887636388162175,0.0003749915339180394,0.0055523797040559,0.007902763790561733,0.0010545064347603358,0.0096287867771317,0.00463662148372445,0.0007435927099054462,0.0061397378743239,0.0007824858157078592,0.00045712977755787087,0.001453698515293,0.0,0.0,0.0,0.0031066098427268746,0.00036487605657754146,0.003432203922736,0.018962363886877973,0.017210877644672343,0.01588163819667602
2023-09-29 20:35:00,20,4,0.17507789161607057,0.015470092193763805,0.193838913352128,0.002577131479770092,0.0011582017297974234,0.0043493830776021,0.00254186939303977,0.0016113667333138787,0.0051459693915134,0.0020921551130518167,0.0014038920401960476,0.0037754268950848,0.0040033153790026655,0.0019205908520975072,0.0070716736779118,0.006487480219792483,0.0006564976662954047,0.0079582641231036,0.015438846945471851,0.02284278906166312,0.0620540366667698,0.0048154410909930665,0.00031377731090718124,0.0055012160064165,0.008124349122610867,0.0011435163209657022,0.0097477476321973,0.004787709457424958,0.0009269315170335087,0.006547785325361,0.0008253055633961177,0.0005106873748799808,0.0016156337054459,0.0,0.0,0.0,0.0030034299537231583,0.0004829963935763491,0.003432203922736,0.01917953607258892,0.018645989762896022,0.016472353039346695
2023-09-29 20:40:00,20,4,0.1786013200330144,0.014237803045126222,0.193838913352128,0.0028113699684654916,0.001352029682241589,0.0050517176190338,0.0029852264439099857,0.0015819924743604664,0.0053267190803434,0.0024368947897461086,0.001904425272120032,0.0065345216021974,0.003772933487585391,0.001668311847017151,0.0068297424331475,0.0066734733756199085,0.0007594806790250335,0.0080557766603058,0.011523067726372266,0.017536681800240136,0.0616524127525493,0.0047530694546347165,0.00022763161958518668,0.0052903099465793,0.00837594746329905,0.001229406593911862,0.0101310181050496,0.0050310994781782165,0.0012244285803407254,0.0075749871765193,0.0008941791381552092,0.0005661885321118747,0.0016707212792374,0.0,0.0,0.0,0.0028778401060273913,0.0006169754240446895,0.003432203922736,0.01971843423068699,0.018962363886877973,0.01700526299707753
2023-09-29 20:45:00,20,4,0.18175763527592118,0.012561573260506302,0.193838913352128,0.0030391178585096666,0.0014698503642303336,0.0050517176190338,0.0033637841294662254,0.0013300125227204036,0.0053267190803434,0.0032241579078642834,0.0029330325635577442,0.010450970537859,0.003671938458033266,0.0014940173981005936,0.0058545154739897,0.006872521627307067,0.0008487343983606217,0.0082978038032118,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.00530895998691195,0.0021003763481125593,0.0119609963339061,0.008623429128717332,0.0012535685664203445,0.0101310181050496,0.005266946317304617,0.001440737435153499,0.0076844442062911,0.0009744883962597675,0.0006127483577043476,0.0017294585401066,0.0,0.0,0.0,0.0027034721133857836,0.0007482992930545808,0.003432203922736,0.020256716541882602,0.01917953607258892,0.017210877644672343
2023-09-29 20:50:00,20,4,0.18478272963609474,0.009929724491505025,0.193838913352128,0.0032685173838727,0.001476810586487605,0.0050517176190338,0.0036219857440433502,0.0010802905875869964,0.0053267190803434,0.0049062293613658416,0.005577667054752407,0.0202905511616307,0.003690621712529474,0.0015248757832042898,0.0060787145279442,0.007079367179414909,0.0009286309295152461,0.0085316765180489,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.013236506663609865,0.027447983235991527,0.100140513768554,0.008817554107614292,0.001280958186779747,0.0101310181050496,0.005522620290493409,0.001633353352422581,0.0079902875163992,0.0010596862716253594,0.0006241045132576075,0.0017294585401066,0.0,0.0,0.0,0.0024770100113753,0.0009029435649793728,0.003399970761903,0.020712321215210532,0.01971843423068699,0.018645989762896022
2023-09-29 20:55:00,20,4,0.18722091889991865,0.00750211340630392,0.193838913352128,0.0035105807936768423,0.0013700937881346938,0.0050517176190338,0.0037758535716853497,0.0009555231983716737,0.0053267190803434,0.0068878634360021495,0.007551188664644053,0.0237796088956357,0.0037492927119715403,0.0015994769385696032,0.0060787145279442,0.007305805492857367,0.0010191334870387,0.0089080194750355,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.027790772410273546,0.05503999398070733,0.17951381247096,0.008939341007225618,0.0011975380619523546,0.0101310181050496,0.005852878768511608,0.0018523861205554436,0.0087288748650759,0.0011400039251647594,0.0006288023943214565,0.0017294585401066,0.0,0.0,0.0,0.0023437189690296333,0.0008718328939827278,0.003333910586867,0.027415116399498066,0.020256716541882602,0.018962363886877973
2023-09-29 21:00:00,21,4,0.18916777320004008,0.0053553764500097025,0.193838913352128,0.003739973243531267,0.0011494152913702326,0.0050517176190338,0.003875310651897191,0.0008645757555677243,0.0053267190803434,0.008486142203538901,0.008378513578163748,0.0237796088956357,0.0038374050886144408,0.0016804900653595858,0.0060787145279442,0.007494594519370017,0.0010341491015251301,0.0089080194750355,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.05266272120094812,0.09594049354669065,0.30325288522239,0.008987451244050633,0.0011186316111213856,0.0101310181050496,0.006223876959330792,0.0019592754391068003,0.0087677033552315,0.0011545164074340509,0.0006300625797136451,0.0017294585401066,0.0,0.0,0.0,0.0023035222311977082,0.0008585362011864092,0.003333910586867,0.03383678514847141,0.020712321215210532,0.01917953607258892
2023-09-29 21:05:00,21,4,0.19060442617118015,0.0038360553880057314,0.194050867855517,0.003930019512985308,0.0008553181400567629,0.0050517176190338,0.0039350697190993,0.0008156983591340175,0.0053267190803434,0.009594861930751526,0.008526798444157858,0.0237796088956357,0.0039602025251594996,0.001736410684686674,0.0060787145279442,0.00768669204070075,0.0009633586624175557,0.0089080194750355,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.0877530193183011,0.14252312834404,0.42584069133428,0.009101425024015416,0.0009216218769451729,0.0101310181050496,0.006632275845433942,0.0018852656194143773,0.0087677033552315,0.0011867202785377177,0.0006518411646475863,0.0017611780475764,0.0,0.0,0.0,0.0022767833074130916,0.000832500775480233,0.003333910586867,0.04303510616310936,0.027415116399498066,0.01971843423068699
2023-09-29 21:10:00,21,4,0.19152649136038682,0.002963821017393858,0.194050867855517,0.003980488497489258,0.0007395482845985002,0.0050517176190338,0.004023761000345708,0.0007503238975127612,0.0053267190803434,0.010386895776767149,0.008377212518692173,0.0237796088956357,0.00411941519431715,0.0017604909524062307,0.0060787145279442,0.007821315186428616,0.0008313179039900915,0.0089080194750355,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.1297240162987824,0.18398034378754272,0.508380038368215,0.0091036602198851,0.0009179009996259569,0.0101310181050496,0.006971991933894591,0.001657182527684692,0.0087677033552315,0.0012690980656976675,0.0006779036574645548,0.0019149974506835,0.0,0.0,0.0,0.002239053815696242,0.0007893783442732614,0.0031603933705822,0.052221468784230944,0.03383678514847141,0.020256716541882602
2023-09-29 21:15:00,21,4,0.19216651339810395,0.0021412421117769334,0.194050867855517,0.003937913507745383,0.000811887415177764,0.0050517176190338,0.004171870903935517,0.0006691157707285474,0.0053267190803434,0.011092315472879243,0.008096280922234033,0.0237796088956357,0.004377842209260491,0.0017580481039699038,0.0060787145279442,0.007900813945509741,0.0007035812884086791,0.0089080194750355,0.007221814744225126,0.007687853535841627,0.0159230901110481,0.17632841101104976,0.21724042941736643,0.563891108280784,0.00904308661864595,0.0009576975173208636,0.0101310181050496,0.007254766445162975,0.0013066573971609798,0.0087677033552315,0.0014280935276659832,0.0005853188874761117,0.0019654240255709,0.0,0.0,0.0,0.002248134178343592,0.0008012952410703607,0.0032548791048487,0.05808651685195098,0.04303510616310936,0.020712321215210532
2023-09-29 21:20:00,21,4,0.19253853103174315,0.0014461325532265992,0.194050867855517,0.003775119399268192,0.0010627189701435187,0.0050517176190338,0.0042362165117929085,0.0005700653628463583,0.0053267190803434,0.011735598099726225,0.007736099269802271,0.0237796088956357,0.004674334901094999,0.0017583294733447092,0.0063065741720119,0.007945234000517817,0.0006293677638243703,0.0089080194750355,0.006001077438669125,0.00756334105593771,0.0159230901110481,0.22683803488221044,0.24264511998347504,0.610656860614574,0.008950715335850809,0.0009851045620932614,0.0101310181050496,0.007454540778805334,0.0010191901504539578,0.0087677033552315,0.0015859959231675667,0.00038703686019279926,0.0019654240255709,0.0,0.0,0.0,0.0022943474472957083,0.000857674581518939,0.0034761471053048,0.06224186890800634,0.052221468784230944,0.027415116399498066
2023-09-29 21:25:00,21,4,0.19268414433136427,0.0010585653402942798,0.194050867855517,0.0035510281348327586,0.001290219001436206,0.0050517176190338,0.004180235645702825,0.0006249830921976332,0.0053267190803434,0.012306450045571926,0.007244124519217101,0.0237796088956357,0.005105992736738366,0.0014631468747053733,0.0064704220917888,0.007964659181103666,0.0006016299855343148,0.0089080194750355,0.00467415326274845,0.007043264151224095,0.0156369554198904,0.2794394992752723,0.2579904235186162,0.635686792602307,0.008888510223400634,0.0009869344825466841,0.0101310181050496,0.007533457324439109,0.0008878395600588363,0.0087677033552315,0.0016932842365087334,0.0001973729791294736,0.0019654240255709,0.0,0.0,0.0,0.0023287553184148583,0.000902678272115073,0.003573287824012,0.06559199264377104,0.05808651685195098,0.03383678514847141
2023-09-29 21:30:00,21,4,0.19245230337133976,0.001499244068080535,0.194050867855517,0.0032975186128570166,0.0014121935268873369,0.0050517176190338,0.004151341344180166,0.0006250884729523423,0.0053267190803434,0.01292339796128497,0.0064008178705791145,0.0237796088956357,0.005510175880209383,0.0010332475989135966,0.0065162039225988,0.007959179888213175,0.0006073790121965603,0.0089080194750355,0.00337107364442425,0.006230217774027027,0.0153508207287326,0.3358824101979403,0.26633025574933966,0.681826430871171,0.008821420586274374,0.0009590058163920644,0.0101310181050496,0.0075527035381854,0.0008568426820743679,0.0087677033552315,0.001731712364124733,0.00019128281219938032,0.0019654240255709,0.0,0.0,0.0,0.002484564519804425,0.0010143911193021737,0.0039714988026369,0.06725813985545234,0.06224186890800634,0.04303510616310936
2023-09-29 21:35:00,21,4,0.19193575714588032,0.0019715094653352033,0.194050867855517,0.0031201685109277836,0.0014340748542169162,0.0050517176190338,0.00407914025196105,0.0005446174416349333,0.0053267190803434,0.013211557422397859,0.005950262496664536,0.0237796088956357,0.005823725102183458,0.0006580632222113911,0.0066206818142939,0.007980000772624693,0.000611612438048442,0.0089080194750355,0.0020918385836965333,0.005001674609157704,0.0150646860375748,0.4012966785970129,0.27388154566491274,0.789657256926897,0.008750155085060335,0.0009146607769096361,0.0101310181050496,0.007550467118333042,0.0008597341801019832,0.0087677033552315,0.001790517122970967,0.0002513803260262798,0.0023212908116007,0.0,0.0,0.0,0.0026943864257373746,0.0011538500581508647,0.0045089247605487,0.07067581194281058,0.06559199264377104,0.052221468784230944
2023-09-29 21:40:00,21,4,0.19133507004392125,0.002556596042431032,0.194050867855517,0.0027981594756967248,0.0013942056482229301,0.0049608252949959,0.004073649710124108,0.0005310599866448512,0.0052608325783001,0.012984729278258883,0.006271163049550587,0.0237796088956357,0.006011363112270373,0.0004844022799527771,0.0066206818142939,0.008014082143074518,0.0006274096733005384,0.0089080194750355,0.0008364480805653,0.002897541146766303,0.0100373769667836,0.4774421789311798,0.28055065595195916,0.91849876038012,0.008626473680891426,0.0008047006047222102,0.0100956857369693,0.007399034000605608,0.0010031078279433632,0.0087677033552315,0.0018408327556335418,0.0002835857678387578,0.0023212908116007,0.0,0.0,0.0,0.00296602237741525,0.0012638834846829424,0.0049088970229531,0.07896759444294696,0.06725813985545234,0.05808651685195098
2023-09-29 21:45:00,21,4,0.1905197031468484,0.0035034425221711052,0.194050867855517,0.002410456248636167,0.0013849838677190167,0.0045711919662738,0.004098532843061958,0.0005618902863909746,0.0052608325783001,0.012177628840940875,0.007183747819869447,0.0237796088956357,0.0060574919167863985,0.0004696489645835902,0.0066206818142939,0.007947647584502808,0.0006367735716652603,0.0089080194750355,0.0,0.0,0.0,0.5653891490975527,0.2867161925736406,1.06732463833038,0.008493797186853684,0.0006583905209290267,0.0100491429863279,0.007185670355476733,0.0011914904540631123,0.0087677033552315,0.0018629226133346749,0.0002844444266757629,0.0023212908116007,0.0,0.0,0.0,0.0033003408888901084,0.0013053056703634211,0.0052849909612385,0.0885677794195908,0.07067581194281058,0.06224186890800634
2023-09-29 21:50:00,21,4,0.189773630965707,0.003975895634104315,0.194050867855517,0.0020295235847800166,0.001365156920872405,0.0042666777772152,0.004092088657698991,0.0005638925797019555,0.0052608325783001,0.01048674957747165,0.0074823114047663656,0.0237796088956357,0.006021583133493582,0.00048412882850806615,0.0066206818142939,0.007898218590203834,0.0006097660544281837,0.0089080194750355,0.0,0.0,0.0,0.6523465387559907,0.29099111613652273,1.14362918966981,0.008285600738384824,0.0004971080011436612,0.0088925616176288,0.006874813494656366,0.0014260137884492684,0.0087677033552315,0.0018916071425743414,0.00027307049027767185,0.0023212908116007,0.0,0.0,0.0,0.003681149002197917,0.0011382777180425053,0.0052849909612385,0.09928028779974683,0.07896759444294696,0.06559199264377104
2023-09-29 21:55:00,21,4,0.1889708408779929,0.004296246529143259,0.194050867855517,0.0016739671033454168,0.0012826552632307711,0.0038907232719232,0.003986652876067633,0.0007095749295612998,0.0052608325783001,0.008505115502835342,0.006755362503669609,0.021055986794697,0.005943937290789183,0.0005731894853832833,0.0066206818142939,0.007831246457410224,0.0005273373756151093,0.0086077849796724,0.0,0.0,0.0,0.7438757537340782,0.30130093050895745,1.27786439220801,0.00815660042267005,0.0005415595575814312,0.0088925616176288,0.0065764912982858165,0.0013764768684668576,0.0087677033552315,0.00194508685953345,0.0002768622757397819,0.0023212908116007,0.0,0.0,0.0,0.004028283427120942,0.001147742811362691,0.0059660913528313,0.10489649755667473,0.0885677794195908,0.06725813985545234
2023-09-29 22:00:00,22,4,0.1879615215414392,0.0045802272328382375,0.194050867855517,0.0013497401640184834,0.001156952518125262,0.0035533723875449,0.0038426871768143,0.0009246484002617128,0.0052608325783001,0.006892587192209741,0.00571671853034798,0.0167291065678308,0.005871950943723724,0.0006545082976324601,0.0066206818142939,0.007788009657453292,0.0004767212223219413,0.0084647531057037,0.0,0.0,0.0,0.8412204532691706,0.3330329344587083,1.4713892796435,0.008113717019109809,0.0006129963720228057,0.0088925616176288,0.006324407461746542,0.0012050206056729166,0.0085591463194957,0.002025782785147525,0.00019615844212330665,0.0023212908116007,0.0,0.0,0.0,0.004339228569599367,0.0011556070449538535,0.0060761270203468,0.11517137487798211,0.09928028779974683,0.07067581194281058
